id|user|created_at|text|lang|label
1350204026080669697|138203134|Fri Jan 15 22:11:40 +0000 2021|To my Bronx &amp; Queens constituents: if you haven’t heard or seen in your inbox, due to the events of this week I’m c… https://t.co/LA9VRnK30j|en|Democratic Party
1350143285059325958|138203134|Fri Jan 15 18:10:18 +0000 2021|These GOP lawmakers trying to backtrack like “I was NOT voting to overturn the election with a lie I fed my white s… https://t.co/5d11hpHYDZ|en|Democratic Party
1350140959368093699|138203134|Fri Jan 15 18:01:03 +0000 2021|"Hey Sen @HawleyMO, I hate to break it to you, but this is, in fact, you.

You raised your fist in solidarity with w… https://t.co/NpglQiIJ84"|en|Democratic Party
1349869510996750337|138203134|Fri Jan 15 00:02:25 +0000 2021|Unemployment benefits should be retroactive too. https://t.co/WRIiBAe0NY|en|Democratic Party
1349860978842808324|138203134|Thu Jan 14 23:28:31 +0000 2021|People really twist themselves into knots giving platforms to white supremacists and their enablers like “come on e… https://t.co/ILTyGCKM6F|en|Democratic Party
1349853584075186179|138203134|Thu Jan 14 22:59:08 +0000 2021|FYI there is (yet another) viral misinformation campaign going on, this time a false tweet that’s been photoshopped… https://t.co/qNfmqzCGne|en|Democratic Party
1349802719679307784|138203134|Thu Jan 14 19:37:01 +0000 2021|That’s a lot of words for “I wanted to be President and thought trying to overturn the election would tee me up to… https://t.co/HTMgsm8mak|en|Democratic Party
1349778179821625345|138203134|Thu Jan 14 17:59:30 +0000 2021|One thing that always astounds me is the GOP’s talent for neglecting key issues until it affects them personally.… https://t.co/vvYlHRY51s|en|Democratic Party
1349476485053222914|138203134|Wed Jan 13 22:00:40 +0000 2021|"I don’t want to hear these coup-supporting GOP talk about “blue lives” ever again.

They never cared about safety.… https://t.co/N8WKX4fwnH"|en|Democratic Party
1349410665669091329|138203134|Wed Jan 13 17:39:08 +0000 2021|"A lot of people have asked for a link to last night’s remarks on IG live.

Here are the remarks in full (captioning… https://t.co/HxG4N07RUl"|en|Democratic Party
1349406658426900480|138203134|Wed Jan 13 17:23:12 +0000 2021|I get it, but some of us just spent the last 2 years taking stances that have led to repeated attempts on our lives… https://t.co/5O4j8QHP5h|en|Democratic Party
1349396854543327232|138203134|Wed Jan 13 16:44:15 +0000 2021|To some of my colleagues who clearly need the reminder: the Confederacy were traitors to our democracy and white su… https://t.co/mWYeifHmYx|en|Democratic Party
1349391927951515648|138203134|Wed Jan 13 16:24:40 +0000 2021|Even if one assumes this as some totally innocent oversight, how does the department responsible remove ALL the pan… https://t.co/hY1FZDwT0u|en|Democratic Party
1349178144792711169|138203134|Wed Jan 13 02:15:10 +0000 2021|"The 15 min time is off because the House is voting according to COVID protocols.

Normally, we have 15 mins for all… https://t.co/qDGXQgl8yd"|en|Democratic Party
1349172937920827394|138203134|Wed Jan 13 01:54:29 +0000 2021|I have one message to members of Congress who amplified lies to undermine our democracy, encouraged an attack on ou… https://t.co/1tLL4bXnn2|en|Democratic Party
1349168347854868480|138203134|Wed Jan 13 01:36:15 +0000 2021|"All these GOP “pro-police” slogans were never actually abt safety.

It was always abt upholding a system of state v… https://t.co/E1mE6E8VOz"|en|Democratic Party
1349165021687930882|138203134|Wed Jan 13 01:23:02 +0000 2021|It’s almost as though GOP members promoting videos of themselves illegally carrying firearms on Capitol grounds, po… https://t.co/gWuqtHiwKS|en|Democratic Party
1349020358557495297|138203134|Tue Jan 12 15:48:11 +0000 2021|"Good morning 🌞 

Lies are not “differences of opinion.”

Have a great day!"|en|Democratic Party
1348315527480045570|138203134|Sun Jan 10 17:07:26 +0000 2021|As it always has. https://t.co/b6r8hxhN6j|en|Democratic Party
1348307942118928389|138203134|Sun Jan 10 16:37:18 +0000 2021|Free advice - if you are losing tens of thousands of followers the moment Twitter starts taking down Neo-Nazis and… https://t.co/bu3uAcBY9a|en|Democratic Party
1348307637461544965|138203134|Sun Jan 10 16:36:05 +0000 2021|The elected officials who amplified &amp; repeated known lies about our elections served as drum corps to insurrectioni… https://t.co/FY0euJEbW5|en|Democratic Party
1348283514907734017|138203134|Sun Jan 10 15:00:14 +0000 2021|These Republicans are not asking for unity. They are requesting capitulation to a deeply unwell and volatile man.… https://t.co/8ccdMj0n6M|en|Democratic Party
1348042526557663235|138203134|Sat Jan 09 23:02:38 +0000 2021|As the Vice Chair of the Oversight subcommittee who ran investigations into domestic terror laws, I respectfully di… https://t.co/aVqImulXyu|en|Democratic Party
1348035253194129410|138203134|Sat Jan 09 22:33:44 +0000 2021|One of your first votes in Congress was to amplify a known lie about our nation’s free elections that incited a rio… https://t.co/o1ZMWj89YJ|en|Democratic Party
1347986081820631046|138203134|Sat Jan 09 19:18:20 +0000 2021|".@tedcruz again, you are lying.

Pull the Clerk record. I proudly voted for the resolution against antisemitism you… https://t.co/VTBkiBSMfF"|en|Democratic Party
1347978647454576642|138203134|Sat Jan 09 18:48:48 +0000 2021|"Since it appears GOP leaders need a reminder:

There is no “healing” from this without accountability.

And there i… https://t.co/zh9LSGIgcX"|en|Democratic Party
1347969995314233351|138203134|Sat Jan 09 18:14:25 +0000 2021|"Let’s be very clear.

The officials urging for no serious consequences after Wednesday’s attack on our country - in… https://t.co/A4Nwg0zrxE"|en|Democratic Party
1347963567233003521|138203134|Sat Jan 09 17:48:53 +0000 2021|"They wore Auschwitz shirts, erected gallows, and tried to hang the Vice President.

Your continued excusal and deni… https://t.co/ZWXmIQYoXk"|en|Democratic Party
1347942153830494209|138203134|Sat Jan 09 16:23:47 +0000 2021|We stand with our Jewish neighbors &amp; loved ones, and will always stand to protect them from these sickening acts of… https://t.co/9I8TTNDLKn|en|Democratic Party
1347679332014161920|138203134|Fri Jan 08 22:59:26 +0000 2021|What are @Apple and @GooglePlay doing about this? https://t.co/Upb2BxZOQZ|en|Democratic Party
1347630105657540609|138203134|Fri Jan 08 19:43:49 +0000 2021|I am calling on Congress and currently working on measures to extend resources, healthcare, counseling, and hazard… https://t.co/JFw3iqDGJz|en|Democratic Party
1347598568710930434|138203134|Fri Jan 08 17:38:30 +0000 2021|To my GOP colleagues: know that this President incited an insurrection against and incited his mob to find, harm, a… https://t.co/sPcMwNbA1u|en|Democratic Party
1347585309547110400|138203134|Fri Jan 08 16:45:49 +0000 2021|"“Move on?”

“Moving on” does not mean “forget about it,” @LindseyGrahamSC.

“Moving on” requires accountability.

A… https://t.co/vogvtYkCfE"|en|Democratic Party
1347356764111560704|138203134|Fri Jan 08 01:37:39 +0000 2021|You fist-pumped insurrectionists and baselessly attacked our elections. Your actions fueled a riot and you fundrais… https://t.co/5fBE16E259|en|Democratic Party
1347346056590336000|138203134|Fri Jan 08 00:55:07 +0000 2021|"Trump did NOT immediately send out the National Guard.

No initial presence. Clashes began ~1:20pm. The breach happ… https://t.co/0j3TlktBf2"|en|Democratic Party
1347322698444242945|138203134|Thu Jan 07 23:22:18 +0000 2021|"Oh - you’re accusing me of lying?

Isn’t this you? Your campaign sent out this fundraising message as people were s… https://t.co/woJejLx63s"|en|Democratic Party
1347251720393519105|138203134|Thu Jan 07 18:40:15 +0000 2021|"At this late a stage, resignations help little beyond serving as late attempts at self-preservation.

If Sec. Chao… https://t.co/IrDeKLLepj"|en|Democratic Party
1347236707138211845|138203134|Thu Jan 07 17:40:36 +0000 2021|Sen. Cruz, you must accept responsibility for how your craven, self-serving actions contributed to the deaths of fo… https://t.co/VbgD84Ksum|en|Democratic Party
1347226169792458756|138203134|Thu Jan 07 16:58:43 +0000 2021|If the 25th amendment is not invoked today, Congress must reconvene immediately for impeachment and removal proceedings.|en|Democratic Party
1347223279766011910|138203134|Thu Jan 07 16:47:14 +0000 2021|"Our republic is in great danger, and it is imperiled further without swift action to protect it.

The President inc… https://t.co/OFJw03BIhe"|en|Democratic Party
1346974976977596416|138203134|Thu Jan 07 00:20:34 +0000 2021|Impeach.|en|Democratic Party
1346968581741928451|138203134|Wed Jan 06 23:55:10 +0000 2021|I’m okay.|en|Democratic Party
1346855427376611328|138203134|Wed Jan 06 16:25:31 +0000 2021|"¡Feliz Día de Reyes! 👑 👑 👑 
Trajeron al país dos asientos y el senado 😉"|es|Democratic Party
1346852889579368449|138203134|Wed Jan 06 16:15:26 +0000 2021|Given that I want EVERY Nebraskan to have vaccine access, including *every* meatpacker and not just *some*, I think… https://t.co/jzToA4mAVN|en|Democratic Party
1346819123716780033|138203134|Wed Jan 06 14:01:16 +0000 2021|"Hello! ☀️
It’s a new day!

Who’s ready to PUSH? 🙋🏽‍♀️🙋🏾🙋🏼‍♂️

Ready to PUSH for retroactive COVID relief? 💸
And to… https://t.co/B8A83NqVSc"|en|Democratic Party
1346815384725368833|138203134|Wed Jan 06 13:46:24 +0000 2021|Good morning 🌞|en|Democratic Party
1346675624098869249|138203134|Wed Jan 06 04:31:03 +0000 2021|If you can, please thank the tireless work of GA organizers tonight by sending a donation their way &amp;/or following… https://t.co/LphgKziTNb|en|Democratic Party
1346655865730961408|138203134|Wed Jan 06 03:12:32 +0000 2021|Thank an organizer.|en|Democratic Party
1346633910659198981|138203134|Wed Jan 06 01:45:18 +0000 2021|Thanks, Ro! :) https://t.co/BOSsS13DTR|en|Democratic Party
1346616431673270274|138203134|Wed Jan 06 00:35:50 +0000 2021|😊😊😊😊 https://t.co/HNjPM6SGua|und|Democratic Party
1346602188953559048|138203134|Tue Jan 05 23:39:15 +0000 2021|Imagine being so racist that you go out of your way to ensure that the people who prepare *your* food are unvaccina… https://t.co/a2IgE32h3T|en|Democratic Party
1346304258543673345|138203134|Tue Jan 05 03:55:23 +0000 2021|"Wow: ConMijente has contacted EVERY Latino voter in GA! ☎️

We’ve been telling y’all: @ConMijente no juegan. This i… https://t.co/CXvgxFGU8n"|en|Democratic Party
1346295612661235718|138203134|Tue Jan 05 03:21:01 +0000 2021|"Tommy was an incredible, remarkable man.

Thank you @RepRaskin and Sarah Raskin for this beautiful and deeply lovin… https://t.co/5U4RlfJYuN"|en|Democratic Party
1345960228764975104|138203134|Mon Jan 04 05:08:19 +0000 2021|"Mahalo to you and your little ones for teaching us some Hawaiian words, @kaikahele!

Felicidades to you and your be… https://t.co/gT1M9vne3r"|en|Democratic Party
1345923813545041920|138203134|Mon Jan 04 02:43:37 +0000 2021|Two years ago, I walked my family to the Capitol steps and bussed down community from the Bronx &amp; Queens as I was s… https://t.co/znVtmAJ3Xv|en|Democratic Party
1345807626773344258|138203134|Sun Jan 03 19:01:56 +0000 2021|Let’s go! 💪🏽💪🏽💪🏽 https://t.co/24ZLM8Expv|en|Democratic Party
1345596905129189378|138203134|Sun Jan 03 05:04:36 +0000 2021|On the eve of the 117th Congress, I want to thank the Bronx &amp; Queens for entrusting me with the sacred responsibili… https://t.co/w9qxksM67W|en|Democratic Party
1345516910209806336|138203134|Sat Jan 02 23:46:44 +0000 2021|Thank you for your years of admirable service and advocacy for the Bronx, @RepJoseSerrano. I will miss our chats ab… https://t.co/MINrogiO9i|en|Democratic Party
1345511042743324672|138203134|Sat Jan 02 23:23:25 +0000 2021|These Senators are engaged in a selfish attempt to shred our Constitution and dismantle our democracy. In doing so,… https://t.co/ecwzYMBW4S|en|Democratic Party
1345205035907633152|138203134|Sat Jan 02 03:07:27 +0000 2021|"A little flashback for ya ⚡️ this tweet is from my 1st day in Congress.

Wild day 1 expectations aside, let’s updat… https://t.co/KWs3odeCjl"|en|Democratic Party
1345187162246029317|138203134|Sat Jan 02 01:56:26 +0000 2021|One of the 1st votes I ever cast broke w/ my party over House rules that strangled transformative legislation for w… https://t.co/LP2sy4EJdd|en|Democratic Party
1345143886012936192|138203134|Fri Jan 01 23:04:28 +0000 2021|‘Fighting for people’s basic material dignity is socialist, and I will fight against it as much as possible, unless… https://t.co/5b9Izy6Op8|en|Democratic Party
1345126196523237382|138203134|Fri Jan 01 21:54:11 +0000 2021|Probably an unpopular take but I think it’s important the public knows what their public servants’ financial &amp; inco… https://t.co/EuYVDBEKev|en|Democratic Party
1344800000505688065|138203134|Fri Jan 01 00:17:59 +0000 2021|"My heart completely shatters for my dear friend @RepRaskin, Sarah, and their family in this devastating loss.

Tomm… https://t.co/tCKyIzLZnW"|en|Democratic Party
1344777467387641856|138203134|Thu Dec 31 22:48:27 +0000 2020|Maybe it’s just me, but I am of the belief that millions of people who really need help and not getting it is a MUC… https://t.co/g8fjfGbMaj|en|Democratic Party
1344758285971419136|138203134|Thu Dec 31 21:32:14 +0000 2020|When you short sell a country https://t.co/iLuMqUyjGG|en|Democratic Party
1344738920748130304|138203134|Thu Dec 31 20:15:17 +0000 2020|Incredibly sad to see. These are top-notch journalists beloved by our city. https://t.co/p0daYC5zZH|en|Democratic Party
1344366690516103168|138203134|Wed Dec 30 19:36:10 +0000 2020|Proud of the strides that New York has made in passing one of the strongest anti-eviction laws in the country to pr… https://t.co/wpQRxDxVL6|en|Democratic Party
1344089471214473216|138203134|Wed Dec 30 01:14:36 +0000 2020|Here’s the deal: the whole reason McConnell can block $2,000 checks to begin w/ is bc he’s Senate Majority leader.… https://t.co/r77jUb2iFp|en|Democratic Party
1344068519634190336|138203134|Tue Dec 29 23:51:21 +0000 2020|Well I think it’s a big mistake to not approve a clean bill sending $2k checks out to people, so let’s call it even… https://t.co/RtOZ5oaFRn|en|Democratic Party
1343703099144171520|138203134|Mon Dec 28 23:39:18 +0000 2020|Notice how Republican Congressmen who like to claim they are the party of “personal responsibility” refuse to take… https://t.co/1YCEPuExOy|en|Democratic Party
1343700958107246592|138203134|Mon Dec 28 23:30:47 +0000 2020|“I don’t support $2k survival checks because it might help people get out of debt that our gov’t inaction helped pu… https://t.co/wIbesFtF8w|en|Democratic Party
1343690612478865408|138203134|Mon Dec 28 22:49:41 +0000 2020|"1st of all, aid starts phasing out at $75k

2. it’s already tied to outdated income info, don’t make it worse

3. P… https://t.co/N0cJHzMgy5"|en|Democratic Party
1343668570312462336|138203134|Mon Dec 28 21:22:05 +0000 2020|"That’s okay with me.

Alternatively, if conservatives are suddenly so concerned w/ the cost of the bill, maybe they… https://t.co/BQEEtMjyoN"|en|Democratic Party
1343370839673061377|138203134|Mon Dec 28 01:39:01 +0000 2020|Great, now he can sign @RashidaTlaib and I’s amendment to bring the $600 checks to $2k 🤗 https://t.co/foq2dmNUrS|en|Democratic Party
1341924804081950720|138203134|Thu Dec 24 01:52:59 +0000 2020|A flow of pardons for the wealthy and corrupt, yet Brandon Bernard was left to die when his own jurors and prosecut… https://t.co/c5CgZoawlY|en|Democratic Party
1341869986944589825|138203134|Wed Dec 23 22:15:10 +0000 2020|"In other COVID items GOP blocked:

Back in March, progressive Dems were working to stop negative credit reports dur… https://t.co/gV7tO8FYs4"|en|Democratic Party
1341867546065182720|138203134|Wed Dec 23 22:05:28 +0000 2020|He definitely isn’t better, that’s for sure 🤣 https://t.co/DGj7dwAQSM|en|Democratic Party
1341861971096952834|138203134|Wed Dec 23 21:43:19 +0000 2020|"It looks like House GOP are going to try to block Trump’s request for $2k tomorrow.

Some other items they’ve block… https://t.co/21jz3eoOUY"|en|Democratic Party
1341856641143156741|138203134|Wed Dec 23 21:22:08 +0000 2020|"Okay, between @AyannaPressley’s hit and this one we’re gonna need to start a playlist.

I’ll add: Mitch don’t kill… https://t.co/jejw1uk0re"|en|Democratic Party
1341602671216775169|138203134|Wed Dec 23 04:32:57 +0000 2020|Let’s GO!! https://t.co/3gHzYozMkb|en|Democratic Party
1341595183532662784|138203134|Wed Dec 23 04:03:12 +0000 2020|We were also told the reason adult dependents (ppl w/ disabilities, college students, etc) were left out from survi… https://t.co/i5caQZAVzi|en|Democratic Party
1341572295769415682|138203134|Wed Dec 23 02:32:15 +0000 2020|"Let’s do it. @RashidaTlaib and I already co-wrote the COVID amendment for $2,000 checks, so it’s ready to go.

Glad… https://t.co/McOic8RRo5"|en|Democratic Party
1341145260014100480|138203134|Mon Dec 21 22:15:21 +0000 2020|"This is why Congress needs time to actually read this package before voting on it.

Members of Congress have not re… https://t.co/DbyFr32LUD"|en|Democratic Party
1341127578904653830|138203134|Mon Dec 21 21:05:06 +0000 2020|"GOP: “We can’t do $1200 checks. That’s irresponsible. Think of the deficit.”

Also GOP: “As part of a COVID deal we… https://t.co/2o5BGDG3bZ"|en|Democratic Party
1341122887089065985|138203134|Mon Dec 21 20:46:27 +0000 2020|Gee, maybe if the GOP hadn’t spent so much time undermining public faith in science, masks,&amp; COVID itself, I wouldn… https://t.co/7sJpGh9wwr|en|Democratic Party
1341114900127596544|138203134|Mon Dec 21 20:14:43 +0000 2020|I accept that by challenging the idea that we should support pro-Trump Dems in safe seats, I’m gonna take a few kno… https://t.co/QxUO20TkdR|en|Democratic Party
1341083488594882561|138203134|Mon Dec 21 18:09:54 +0000 2020|Congress is expected to vote on the second largest bill in US history *today* - $2.5 trillion - and as of about 1pm… https://t.co/8Vwa2dtKaR|en|Democratic Party
1340783316811845634|138203134|Sun Dec 20 22:17:07 +0000 2020|Thank you! https://t.co/jPgnI2JSBL|en|Democratic Party
1340761063709683714|138203134|Sun Dec 20 20:48:42 +0000 2020|"So how does a COVID mRNA vaccine work, anyway?💉

And how does it compare to a traditional vaccine, or just getting… https://t.co/YTIT2PFg9C"|en|Democratic Party
1340703631235018759|138203134|Sun Dec 20 17:00:29 +0000 2020|One major difference between GOP and Dems is that GOP leverage their right flank to gain policy concessions and gen… https://t.co/wp2LsUn6cN|en|Democratic Party
1340361950031736836|138203134|Sat Dec 19 18:22:46 +0000 2020|"If you have any questions or unease about the COVID vaccine, I got you!

I’d *never* ask you to do something I wasn… https://t.co/WyggzWW8Ix"|en|Democratic Party
1340013942316429315|138203134|Fri Dec 18 19:19:54 +0000 2020|This is why “Amazon jobs” aren’t it &amp; we should instead focus our public investments + incentives on small business… https://t.co/d8d03EpgZP|en|Democratic Party
1339990585772535810|138203134|Fri Dec 18 17:47:06 +0000 2020|"Blocking critical funds in a pandemic is an act that knowingly creates hunger, eviction, &amp; desperation.

Republican… https://t.co/YH5CJhnIhg"|en|Democratic Party
1339985522681372675|138203134|Fri Dec 18 17:26:58 +0000 2020|Also to be clear, here are just SOME of the items Republicans are fighting tooth and nail against in the middle of… https://t.co/gnI7OPhvdH|en|Democratic Party
1339981827130486785|138203134|Fri Dec 18 17:12:17 +0000 2020|"Let me make something EXTRA clear.

Dems have demanded:
- $1200 checks
- restoring $600 UI
- Retroactive benefits… https://t.co/0eVFgBorPn"|en|Democratic Party
1339978220645527552|138203134|Fri Dec 18 16:57:58 +0000 2020|If Republicans are suddenly so concerned about government spending after their years of corrupt giveaways, I have a… https://t.co/Ehp3fqdSEj|en|Democratic Party
1339970407823249408|138203134|Fri Dec 18 16:26:55 +0000 2020|“You can either get stimulus money or unemployment but not both,” say Republicans demanding corporate immunity for… https://t.co/WuhaMg4eCJ|en|Democratic Party
1339664947765272585|138203134|Thu Dec 17 20:13:07 +0000 2020|.@marcorubio you stood by in total silence when your GOP colleague called a Congresswoman a “f— b—“ on the Capitol… https://t.co/F67OLwNJ8f|en|Democratic Party
1339652580297691137|138203134|Thu Dec 17 19:23:59 +0000 2020|YES! https://t.co/VmSLJ4yEw9|und|Democratic Party
1339379627492597765|138203134|Thu Dec 17 01:19:22 +0000 2020|Yep, journalists have asked me (and others!) this same question for two years and I’ve answered the same way almost… https://t.co/pAWtZ8gUUG|en|Democratic Party
1339352951555502082|138203134|Wed Dec 16 23:33:22 +0000 2020|Is $600 for a second COVID check enough?|en|Democratic Party
1339342174488563719|138203134|Wed Dec 16 22:50:32 +0000 2020|I don’t know if any Republicans follow me, but if you’re a Republican voter that wants to see another survival paym… https://t.co/76zPa4R6Sz|en|Democratic Party
1339291171521257482|138203134|Wed Dec 16 19:27:52 +0000 2020|The fact that Republicans are forcing Dems to choose between stimulus money OR unemployment benefits, as if we coul… https://t.co/6nA7lajD3H|en|Democratic Party
1339282754480058369|138203134|Wed Dec 16 18:54:25 +0000 2020|Some ppl say a cosponsor list isn’t “genuine” &amp; forcing a vote, even if it fails, will add clarity by “putting ppl… https://t.co/2taid3KHhW|en|Democratic Party
1339247038089850884|138203134|Wed Dec 16 16:32:30 +0000 2020|A lot of political ‘experts’ like to claim that “if you’re explaining, you’re losing,” but I’ve always thought that… https://t.co/ABBZMhvity|en|Democratic Party
1339085456059797504|138203134|Wed Dec 16 05:50:26 +0000 2020|Time to make some money moves ✨ https://t.co/vDQc2iwf4x|en|Democratic Party
1339062142801207298|138203134|Wed Dec 16 04:17:48 +0000 2020|"I am SO PROUD of our families, students, &amp; volunteers stepping up to support our Homework Helpers program.🌟 

Norma… https://t.co/tqLAWGJwKX"|en|Democratic Party
1339058551193559041|138203134|Wed Dec 16 04:03:31 +0000 2020|I will not vote for a COVID package that doesn’t include survival payments and unemployment relief for the American… https://t.co/EqjPEGQgDv|en|Democratic Party
1339033546313371648|138203134|Wed Dec 16 02:24:10 +0000 2020|"Sex work is work.

The federal gov has done almost nothing to help people in months. We must pass stimulus checks,… https://t.co/nOW2kh2rcm"|en|Democratic Party
1339029529810100225|138203134|Wed Dec 16 02:08:12 +0000 2020|Yeaaaah that’s not gonna work https://t.co/miubKlNDZy|en|Democratic Party
1338565854821306369|138203134|Mon Dec 14 19:25:43 +0000 2020|Tax 💸 the 💸 Rich 💸 https://t.co/KbirCinqFg|en|Democratic Party
1338542326281609224|138203134|Mon Dec 14 17:52:14 +0000 2020|"It’s neither.

I represent Corona. It has an extremely high concentration of frontline, essential, &amp; immigrant work… https://t.co/gFi5qspXWX"|en|Democratic Party
1337804821097746432|138203134|Sat Dec 12 17:01:39 +0000 2020|"And what money are you going to buy that ticket with, Perdue?

The curiously “well-timed” stocks you’ve cashed in o… https://t.co/ki0PIUwZ0L"|en|Democratic Party
1337573073613099016|138203134|Sat Dec 12 01:40:46 +0000 2020|The depravity and evil of this admin’s race to murder as many people on death row as possible is shocking &amp; inhuman… https://t.co/prpQlBrSS2|en|Democratic Party
1337554428556161028|138203134|Sat Dec 12 00:26:40 +0000 2020|A Confederacy of Dunces https://t.co/zv1bJmKrZD|en|Democratic Party
1337453175071109121|138203134|Fri Dec 11 17:44:20 +0000 2020|Can’t tell you how weird it is to regularly watch my colleagues do and say things like this to little comment, but… https://t.co/exhwdQhdae|en|Democratic Party
1337406134089605123|138203134|Fri Dec 11 14:37:24 +0000 2020|"Last January I was sworn in for my first term in Congress.

So, what have we accomplished since then?

Let’s take 2… https://t.co/1SVRQZY3Pk"|en|Democratic Party
1337242895410212866|138203134|Fri Dec 11 03:48:45 +0000 2020|Abolish the death penalty.|en|Democratic Party
1337229631930380291|138203134|Fri Dec 11 02:56:03 +0000 2020|I tried to make salmon spinach pasta but got carried away about how jacked up our COVID response is and how badly w… https://t.co/374ATskCCY|en|Democratic Party
1337191512627699714|138203134|Fri Dec 11 00:24:35 +0000 2020|No movement on COVID in the Senate but good to know Utah Sen. Mike Lee is spending his time today giving speeches a… https://t.co/YyCix3xChQ|en|Democratic Party
1337161043685089281|138203134|Thu Dec 10 22:23:30 +0000 2020|Remember when Republicans mocked me for warning about this, and I was called a “f— b—“ on the steps of the Capitol… https://t.co/NGLYP1IHBy|en|Democratic Party
1337157016368930816|138203134|Thu Dec 10 22:07:30 +0000 2020|Wishing all our loved ones, neighbors, and friends across the country lighting their first candle tonight a beautiful and #HappyHanukkah 💙|en|Democratic Party
1337145512449994755|138203134|Thu Dec 10 21:21:47 +0000 2020|106 House Republicans are spending critical time when people are starving and small businesses are shuttering tryin… https://t.co/DC0GLrVncb|en|Democratic Party
1337135616962727941|138203134|Thu Dec 10 20:42:28 +0000 2020|FYI: Wealthy people who skirt taxes &amp; conservatives in Congress have supported, voted for, &amp; succeeded at defunding… https://t.co/uL1LW2T0Jx|en|Democratic Party
1337132734855122944|138203134|Thu Dec 10 20:31:01 +0000 2020|Sure! I’ll hop on IG Live tonight to talk things out in detail and answer your questions. https://t.co/BVCBPY0ejp|en|Democratic Party
1337105476337721346|138203134|Thu Dec 10 18:42:42 +0000 2020|💜 https://t.co/w8cX3EllX1|und|Democratic Party
1336776794737946626|138203134|Wed Dec 09 20:56:38 +0000 2020|"Good.

Facebook is absolutely an out-of-control monopoly - one that has abused its market power to squash competiti… https://t.co/XmCEuJhgWX"|en|Democratic Party
1336696206773334018|138203134|Wed Dec 09 15:36:24 +0000 2020|"Our Homework Helpers program is off to a roaring start! I can’t thank you all enough.

Our call for volunteer tutor… https://t.co/msOiztn41o"|en|Democratic Party
1336347666117259276|138203134|Tue Dec 08 16:31:26 +0000 2020|"You know why all this backlash happens when we say “Tax the Rich?”

Because the unquestionable norm is to tax the p… https://t.co/XwZepw9UGa"|en|Democratic Party
1336327609093771271|138203134|Tue Dec 08 15:11:44 +0000 2020|"No, I just googled how to make my own adobo.

But of course Fox would rather indulge their made up fantasies than a… https://t.co/3d7s2ZoXs4"|en|Democratic Party
1335294357310730245|138203134|Sat Dec 05 18:45:58 +0000 2020|"The GOP acts like they care, but behind closed doors, this is what they actually say about the working class.

Good… https://t.co/4CuKMSz4FV"|en|Democratic Party
1335071500827840515|138203134|Sat Dec 05 04:00:24 +0000 2020|These Republicans who are defensively rage-tweeting “But you’re wrong! I worked my way to pay through college!!” do… https://t.co/nz3yTgI27J|en|Democratic Party
1335060216308789250|138203134|Sat Dec 05 03:15:34 +0000 2020|"My comments were directed at Republicans who mock my history in service work.

That includes President Trump, who y… https://t.co/rPKgMQrQ8J"|en|Democratic Party
1334981018357477377|138203134|Fri Dec 04 22:00:52 +0000 2020|Pretty sad how much people have been conditioned to believe that not getting crushed by costs of healthcare, housin… https://t.co/K5yskvu7V1|en|Democratic Party
1334958955513176066|138203134|Fri Dec 04 20:33:11 +0000 2020|"These COVID negotiations should be public.

The public should be able to see who is holding stimulus checks hostage… https://t.co/vSvXoljiHE"|en|Democratic Party
1334928129673097217|138203134|Fri Dec 04 18:30:42 +0000 2020|Canada did $2,000/monthly. The US is the richest nation on earth and a 2nd stimulus check is getting blocked bc GOP… https://t.co/Bu9QuusgZI|en|Democratic Party
1334922656752295936|138203134|Fri Dec 04 18:08:57 +0000 2020|Another day on the radical left with our crazy ideas https://t.co/eJVX83gELp|en|Democratic Party
1334922091339128832|138203134|Fri Dec 04 18:06:42 +0000 2020|"COVID relief needs to directly help everyday people.

People need stimulus checks &amp; UI."|en|Democratic Party
1334654123652886529|138203134|Fri Dec 04 00:21:54 +0000 2020|Republicans like to make fun of the fact that I used to be a waitress, but we all know if they ever had to do a dou… https://t.co/t4ZwrXHEhp|en|Democratic Party
1334641908149342208|138203134|Thu Dec 03 23:33:22 +0000 2020|The thing that these conservative Senators don’t seem to understand is that I’ve actually had a physically difficul… https://t.co/DUASYspgbo|en|Democratic Party
1334639020119367680|138203134|Thu Dec 03 23:21:53 +0000 2020|Yesterday I recruited 5,000 volunteers to train and tutor kids in my community who are struggling with remote learn… https://t.co/2lUYgHz3RA|en|Democratic Party
1334566492923449347|138203134|Thu Dec 03 18:33:41 +0000 2020|We’ve passed multiple COVID relief bills, far more generous than GOP’s for working people, that GOP are sitting on… https://t.co/Btq60m3Nhh|en|Democratic Party
1334559401223417856|138203134|Thu Dec 03 18:05:30 +0000 2020|We’re trying to get COVID relief and stimulus checks out to people and right now Republicans are trying to prematur… https://t.co/ZLjLwdICxf|en|Democratic Party
1334555383877279746|138203134|Thu Dec 03 17:49:33 +0000 2020|"Heartbroken at the collapse of the Arecibo Observatory.

As a little girl, my parents often brought me on the hike… https://t.co/M1QeKEQC9n"|en|Democratic Party
1334543240742260737|138203134|Thu Dec 03 17:01:17 +0000 2020|"Republicans are freaking out bc we don’t use slave-wage labor for merch that funds grassroots organizing.

But what… https://t.co/99BdNA9Cyp"|en|Democratic Party
1334537607041191940|138203134|Thu Dec 03 16:38:54 +0000 2020|Black-owned small businesses were widely shut out from accessing PPP loans, yet right-wing disinfo org PV took half… https://t.co/3gORJNgAKF|en|Democratic Party
