id|user|created_at|text|lang|label
199529848287395840|50055701|Mon May 07 16:03:17 +0000 2012|Under @BarackObama, America’s middle class has been pushed to the brink: http://t.co/9PPtqiEi #ObamaSqueeze [Infographic]|en|Republican Party
199135055661105152|50055701|Sun May 06 13:54:31 +0000 2012|This is the Obama economy: http://t.co/JZUcf9Dv. Millions of Americans are suffering in silence. #ObamaIsntWorking|en|Republican Party
198518999347236864|50055701|Fri May 04 21:06:32 +0000 2012|Welcome to Ohio @BarackObama. I have a simple question for you: Where are the jobs? RT if you agree http://t.co/v4rsLHFg #Mitt2012|en|Republican Party
198423592290103297|50055701|Fri May 04 14:47:25 +0000 2012|A lot of Americans are having hard times &amp; the unemployment report is not good news. This is not progress; it is very disappointing.|en|Republican Party
198034861003513856|50055701|Thu May 03 13:02:44 +0000 2012|.@BarackObama said he would create over 5m jobs by investing in renewable energy. 3 years later – where are the jobs? http://t.co/PjtCwRs3|en|Republican Party
197774776176095232|50055701|Wed May 02 19:49:15 +0000 2012|.@NewtGingrich has brought creativity and intellectual vitality to American political life. Proud to call him a friend.|en|Republican Party
197674128575176704|50055701|Wed May 02 13:09:19 +0000 2012|.@BarackObama, is 38 straight months of unemployment above 8% the progress Democrats had promised? http://t.co/hlRypwxV|en|Republican Party
197309014969819136|50055701|Tue May 01 12:58:29 +0000 2012|I commend those who planned and conducted the bin Laden raid a year ago, and I applaud President Obama for approving the mission.|en|Republican Party
197031313000251393|50055701|Mon Apr 30 18:35:00 +0000 2012|I extend my sincere condolences to the family of Benzion Netanyahu. This is a loss for all of Israel and for all who care about Israel.|en|Republican Party
196949729354067968|50055701|Mon Apr 30 13:10:49 +0000 2012|The promises that candidate Obama made are very different than what President Obama has delivered. VIDEO http://t.co/2y8Vph0t|en|Republican Party
195533131862913025|50055701|Thu Apr 26 15:21:46 +0000 2012|In the Obama economy, half of new college graduates are unemployed or underemployed. Young Americans deserve better http://t.co/bSZ7lUj2|en|Republican Party
195312916986208257|50055701|Thu Apr 26 00:46:42 +0000 2012|Great to have @GovernorPerry's support. Looking forward to working with him - a lot to be done before November.|en|Republican Party
194959519942582272|50055701|Wed Apr 25 01:22:26 +0000 2012|Tonight I can say thank you, America. You have given me a great honor &amp; solemn responsibility. And, together, we will win in November.|en|Republican Party
194794480392613888|50055701|Tue Apr 24 14:26:37 +0000 2012|Under @BarackObama, “hope and change” has failed the youth of America. http://t.co/noV9Y9NI #ObamaIsntWorking RT & Share|en|Republican Party
194505611562598400|50055701|Mon Apr 23 19:18:46 +0000 2012|.@BarackObama more focused on celebrities than the economy? Make him a one-term president. http://t.co/S29azx4I #ObamaChecklist|en|Republican Party
193385097192407041|50055701|Fri Apr 20 17:06:14 +0000 2012|Under @BarackObama, more Hispanics have struggled to find work than at any other time on record. http://t.co/ZBXVFRXB [Infographic]|en|Republican Party
192619201880526848|50055701|Wed Apr 18 14:22:51 +0000 2012|Proud to have Gov. Daniels’ support today. Indiana has been served well by his leadership based on fiscal discipline & smaller government.|en|Republican Party
192600358533611520|50055701|Wed Apr 18 13:07:58 +0000 2012|On September 3rd, @BarackObama & the Democrats will meet in NC. Here’s what you won’t hear at the convention http://t.co/H9FJU6XB|en|Republican Party
192354862808313857|50055701|Tue Apr 17 20:52:27 +0000 2012|Appreciate Senator McConnell’s support today – a lot of work to be done before November. Excited to work together.|en|Republican Party
192318916909989889|50055701|Tue Apr 17 18:29:37 +0000 2012|I was grateful to see @SpeakerBoehner’s words of support. Look forward to working with him to get our country back on track.|en|Republican Party
192288790256164864|50055701|Tue Apr 17 16:29:54 +0000 2012|What does @BarackObama plan to do about spending & reckless borrowing? Raise your taxes. http://t.co/WF2IL1as #StopTheSpending|en|Republican Party
192242069983600640|50055701|Tue Apr 17 13:24:15 +0000 2012|[INFOGRAPHIC] http://t.co/7ylCwRDM. Would you let your family budget look like the federal government’s? #StopTheSpending|en|Republican Party
191877147718189056|50055701|Mon Apr 16 13:14:11 +0000 2012|From all six boys, Happy Birthday @AnnDRomney. A remarkable woman and the love of my life http://t.co/gcJV5pF2|en|Republican Party
191224958691721217|50055701|Sat Apr 14 18:02:37 +0000 2012|.@AnnDRomney's birthday is Monday. 47 years ago I was with her on her 16th http://t.co/vBHYtjn6|en|Republican Party
190890118683426819|50055701|Fri Apr 13 19:52:05 +0000 2012|.@BarackObama is moving us away from our Founders’ vision. Instead of limited government, he is leading us toward limited freedom.|en|Republican Party
190612289970380804|50055701|Fri Apr 13 01:28:05 +0000 2012|The incompetence from the Obama administration has emboldened the North Korean regime & undermined the security of the US & our allies.|en|Republican Party
190484730666426369|50055701|Thu Apr 12 17:01:13 +0000 2012|Just watched @AnnDRomney on @FoxNews. Her work raising our boys was tougher than any job I had http://t.co/aSdwvKME|en|Republican Party
190472899608592384|50055701|Thu Apr 12 16:14:12 +0000 2012|.@BarackObama claims his ‘Buffett Rule’ is just 'math,' but his bad math of higher taxes & deficits doesn't add up http://t.co/wYGsPXjo|en|Republican Party
190172091201503232|50055701|Wed Apr 11 20:18:54 +0000 2012|.@BarackObama is the progress we've made the record high gas prices, skyrocketing foreclosures, or millions of Americans out of work?|en|Republican Party
190146059530547203|50055701|Wed Apr 11 18:35:27 +0000 2012|Under @BarackObama nearly 23 million Americans are struggling for work. RT if you agree he should be a one term president.|en|Republican Party
190137336267407360|50055701|Wed Apr 11 18:00:48 +0000 2012|How about the facts: Women account for 92.3% of jobs lost under @BarackObama. [Infographic] http://t.co/2vUaXRwf #ObamaLegacy|en|Republican Party
190120355598319618|50055701|Wed Apr 11 16:53:19 +0000 2012|What is truly shocking and disappointing is that the number of unemployed women has increased by 858,000 under @BarackObama’s watch.|en|Republican Party
189791345878106112|50055701|Tue Apr 10 19:05:57 +0000 2012|Senator Santorum is an able and worthy competitor, and I congratulate him on the campaign he ran.|en|Republican Party
189789655930126336|50055701|Tue Apr 10 18:59:14 +0000 2012|When @BarackObama is in FL today, ask him about the 850k Floridians out of work & 9.4% state unemployment rate http://t.co/Q6MUmmsF|en|Republican Party
189768450028212224|50055701|Tue Apr 10 17:34:58 +0000 2012|.@BarackObama entitled to his own spin, not his own facts. Women account for 92.3% of jobs lost under him http://t.co/2vUaXRwf #ObamaLegacy|en|Republican Party
189018515406192640|50055701|Sun Apr 08 15:55:00 +0000 2012|My experience with Mike Wallace -- integrity, charm, character. A great one goes home.|en|Republican Party
188641102880968704|50055701|Sat Apr 07 14:55:18 +0000 2012|This Easter, we are thankful for our brave men and women in uniform who are serving our country & are away from their families.|en|Republican Party
188383665854758912|50055701|Fri Apr 06 21:52:20 +0000 2012|"Hope everyone has a great Easter weekend. It’s been a busy few months – looking forward to some family time 
http://t.co/gYvvNn6Z"|en|Republican Party
188353910396829696|50055701|Fri Apr 06 19:54:06 +0000 2012|Ann joins me in wishing everyone sitting down for a Passover Seder a joyous time with family and friends.|en|Republican Party
188295415903432707|50055701|Fri Apr 06 16:01:40 +0000 2012|Praying for a quick recovery for Bella. Ann and I are keeping Rick, Karen and the entire Santorum family in our thoughts.|en|Republican Party
188253841475633152|50055701|Fri Apr 06 13:16:28 +0000 2012|This is a weak jobs report that shows the employment market remains stagnant. Americans are paying a high price for @BarackObama's policies.|en|Republican Party
187540074890661889|50055701|Wed Apr 04 14:00:12 +0000 2012|.@BarackObama’s mudslinging can’t cover up his failed energy policies. America deserves solutions http://t.co/zSb5vmrC|en|Republican Party
187363511960207360|50055701|Wed Apr 04 02:18:36 +0000 2012|Thank you WI! Tonight we’ve taken another big step toward making @BarackObama a one-term president http://t.co/Y5MxCsdw|en|Republican Party
187349451067756545|50055701|Wed Apr 04 01:22:44 +0000 2012|Big thanks to everyone in MD and DC – what a way to start the night. Excited for WI results to start coming in.|en|Republican Party
186520707335860225|50055701|Sun Apr 01 18:29:36 +0000 2012|America today has the highest business tax in the world and now @BarackObama wants a new global business tax. #ObamaLogic|en|Republican Party
186502913772879872|50055701|Sun Apr 01 17:18:54 +0000 2012|Great to hear Rep. Sensenbrenner cast his absentee ballot for me in WI. I appreciate his support.|en|Republican Party
186449419057635328|50055701|Sun Apr 01 13:46:20 +0000 2012|.@SenRonJohnson experience as a successful manufacturer & job creator brought him to Washington in 2011 – proud to have his support.|en|Republican Party
185724886566715392|50055701|Fri Mar 30 13:47:18 +0000 2012|Getting ready for WI speech. @BarackObama says he’s 4th best president of all time. How do you rank him? #ObamaLegacy|en|Republican Party
185718847435845633|50055701|Fri Mar 30 13:23:18 +0000 2012|With @RepPaulRyan’s support, I have every confidence that we can begin the hard work of setting our country on a better course.|en|Republican Party
185493490241769472|50055701|Thu Mar 29 22:27:49 +0000 2012|There is no greater honor than earning President George H.W. Bush’s endorsement. I am grateful for all he and Barbara have done.|en|Republican Party
185357084265680896|50055701|Thu Mar 29 13:25:47 +0000 2012|.@BarackObama named himself one of the 4 best presidents in history. He sure is the best president at piling on debt http://t.co/S29azx4I|en|Republican Party
185185663342219266|50055701|Thu Mar 29 02:04:37 +0000 2012|Ann joins me in thanking @MarcoRubio for the confidence he is placing in my leadership and for the great honor he has done me today.|en|Republican Party
185004349594939392|50055701|Wed Mar 28 14:04:08 +0000 2012|In his dealings with the Kremlin, @BarackObama has once again demonstrated breathtaking weakness http://t.co/prCkSbQA|en|Republican Party
184827640333606912|50055701|Wed Mar 28 02:21:58 +0000 2012|Always fun seeing @JayLeno - thanks for a great interview. Tune in tonight to see it http://t.co/iM4phTqw|en|Republican Party
184315695977349120|50055701|Mon Mar 26 16:27:40 +0000 2012|Fill in the blank. @BarackObama: I’ll have more flexibility to _______ after the election. #ObamaFlexibility|en|Republican Party
183752625731280896|50055701|Sun Mar 25 03:10:14 +0000 2012|Congratulations to Rick Santorum in LA. I look forward to the contests to come and to defeating @BarackObama in November.|en|Republican Party
183708988095991808|50055701|Sun Mar 25 00:16:50 +0000 2012|Ann and I send our thoughts and prayers to Vice President Cheney for a fast and full recovery.|en|Republican Party
183249992792805376|50055701|Fri Mar 23 17:52:57 +0000 2012|Both Obamacare AND the #hhsmandate have to go. I stand with those who are rallying to support religious liberty.|en|Republican Party
183231643186757632|50055701|Fri Mar 23 16:40:02 +0000 2012|Almost baseball season - enter for the chance to join me and @TRomney at a game in Boston on Patriots’ Day http://t.co/qNah6yGH|en|Republican Party
183170683587674113|50055701|Fri Mar 23 12:37:48 +0000 2012|Today is the second anniversary of Obamacare. I will repeal it if I am president http://t.co/TK7zAnEj|en|Republican Party
182836434393235456|50055701|Thu Mar 22 14:29:37 +0000 2012|As Gov. of MA, I cut taxes, balanced the budget, wiped out a $3B deficit &amp; left behind a $2B rainy day fund http://t.co/dhM7MLnd|en|Republican Party
182486179663446017|50055701|Wed Mar 21 15:17:50 +0000 2012|March 21st is turning into a pretty big day. Anniversary, @tromney’s birthday, and now an endorsement from @JebBush.|en|Republican Party
182463828091617281|50055701|Wed Mar 21 13:49:01 +0000 2012|Happy 43rd anniversary to my sweetheart and better half, Ann http://t.co/e9cSyiEg|en|Republican Party
182283748975452160|50055701|Wed Mar 21 01:53:27 +0000 2012|Thank you, IL! We've taken one more step toward restoring the promise of America, and tomorrow we wake up &amp; start again.|en|Republican Party
181791582347988994|50055701|Mon Mar 19 17:17:45 +0000 2012|Sign my petition telling @BarackObama to replace the Gas Hike Trio with leaders who support affordable energy http://t.co/X9Y1FvFe|en|Republican Party
181728388719972353|50055701|Mon Mar 19 13:06:38 +0000 2012|.@BarackObama should fire his gas hike trio. We need policies to get us energy at prices we can afford http://t.co/lKI7OzcP|en|Republican Party
181536537639526400|50055701|Mon Mar 19 00:24:18 +0000 2012|Ann and I are deeply grateful to @LuisFortuno51, his wife, &amp; the people of Puerto Rico for their support &amp; help in winning today’s primary|en|Republican Party
181173095506251777|50055701|Sun Mar 18 00:20:06 +0000 2012|America didn't have trillion dollar deficits until @BarackObama. Since he took office, we've seen 4. http://t.co/oHsnY9Ek #ObamaIsntWorking|en|Republican Party
181129390158135296|50055701|Sat Mar 17 21:26:26 +0000 2012|Ann &amp; I thank the voters who took part in today’s caucuses in Missouri. I am proud &amp; honored to have earned the support received today.|en|Republican Party
180780798780260353|50055701|Fri Mar 16 22:21:15 +0000 2012|#FF Romney Team @DGJackson @EricFehrn @AndreaMSaul @GGitcho @ZacMoffatt @LanheeChen @RyanGOP @TeamRomney #Mitt2012|en|Republican Party
180766760616734720|50055701|Fri Mar 16 21:25:28 +0000 2012|Missouri voters have a chance to take a step toward changing the direction of our country. I'm asking for your support http://t.co/TD11bFRL|en|Republican Party
180290243692474369|50055701|Thu Mar 15 13:51:58 +0000 2012|I'll be bringing one supporter out to CA to grab a bite with me at my favorite burger place – enter here http://t.co/uzlnx3ae|en|Republican Party
179749488599117824|50055701|Wed Mar 14 02:03:12 +0000 2012|Will be a late night waiting for results from American Samoa and HI but a big THANK YOU to everyone who voted in MS and AL. #Mitt2012|en|Republican Party
179617325924892673|50055701|Tue Mar 13 17:18:02 +0000 2012|These are the conversations that matter the most. Great to have a few one-on-one discussions in St. Louis http://t.co/M00kUbkk|en|Republican Party
179230112426893314|50055701|Mon Mar 12 15:39:23 +0000 2012|Great event in Mobile, AL this morning with @FoxOutdoors. Thanks to everyone who braved the rain to be there http://t.co/Sj3XG9wh|en|Republican Party
178911852372295680|50055701|Sun Mar 11 18:34:44 +0000 2012|Pleased to have the support of Jeff Foxworthy, @foxoutdoors, a true southern gentleman and avid outdoorsman. #Mitt2012|en|Republican Party
178655766088122368|50055701|Sun Mar 11 01:37:08 +0000 2012|The results from today’s caucuses in the island territories are in. We received 25 of 27 delegates. Thank you for your support!|en|Republican Party
178230960003878913|50055701|Fri Mar 09 21:29:06 +0000 2012|Spending a lot of time on the road means you have to carry good music – here are some of my favorites http://t.co/q06QyGTk|en|Republican Party
178207727129079808|50055701|Fri Mar 09 19:56:47 +0000 2012|I am thrilled to get the support of Alabama’s lead singer Randy Owen. Great music and great endorsement ahead of the AL primary!|en|Republican Party
178153280722042881|50055701|Fri Mar 09 16:20:26 +0000 2012|Obama movie producer should talk to the millions of unemployed, our grandchildren who will pay for his big-govt. programs, & our veterans.|en|Republican Party
177235372248530944|50055701|Wed Mar 07 03:33:00 +0000 2012|Tonight, we celebrate because of you – the voters, volunteers & supporters who have made all of this possible. Thank you.|en|Republican Party
177152467690201088|50055701|Tue Mar 06 22:03:34 +0000 2012|"Hope is not a foreign policy. My full address to AIPAC this morning http://t.co/B5hiWH1w
#Mitt2012."|en|Republican Party
177085543904055297|50055701|Tue Mar 06 17:37:38 +0000 2012|It’s Super Tuesday. Ann and I are voting in MA this afternoon. Click here if you need to find your polling place http://t.co/S9U7jxwX|en|Republican Party
176824610053038082|50055701|Tue Mar 06 00:20:46 +0000 2012|.@BarackObama again playing the politics of class warfare while proposing large tax increases. I will cut tax rates for all Americans.|en|Republican Party
176355150049460225|50055701|Sun Mar 04 17:15:18 +0000 2012|.@TomCoburn joins the Daily Oklahoman in endorsing my conservative message http://t.co/yea2522v #Mitt2012|en|Republican Party
176324331880714240|50055701|Sun Mar 04 15:12:51 +0000 2012|Thank you @EricCantor for joining the team and helping get our message out prior to Virginia’s primary! #Mitt2012|en|Republican Party
176129094403104768|50055701|Sun Mar 04 02:17:03 +0000 2012|I’m heartened to have won the Washington caucuses, and I thank the voters for their support today. #Mitt2012|en|Republican Party
176069863536738305|50055701|Sat Mar 03 22:21:41 +0000 2012|My wife Ann is my best friend and the rock of our family. I'm very lucky to have her by my side through this process http://t.co/EH3BUIzH|en|Republican Party
175725666413723648|50055701|Fri Mar 02 23:33:58 +0000 2012|My heart goes out to the tornado victims. Please give what you can to the @RedCross http://t.co/LL0Dqsup|en|Republican Party
175239328140759042|50055701|Thu Mar 01 15:21:26 +0000 2012|Ann and I are deeply saddened by the passing of @AndrewBreitbart: brilliant entrepreneur, fearless conservative, loving husband and father.|en|Republican Party
174974802640113665|50055701|Wed Feb 29 21:50:18 +0000 2012|Why did Democrats in MI vote for @RickSantorum? Because they want 4 more years of @BarackObama http://t.co/OXPmGNpH|en|Republican Party
174876289537294336|50055701|Wed Feb 29 15:18:51 +0000 2012|After last night's victories, the Obama attack machine is gearing up for Ohio. We need you to help fight back http://t.co/uBtXSeoF|en|Republican Party
174696524423495680|50055701|Wed Feb 29 03:24:31 +0000 2012|I take great pride in my Michigan roots and am humbled to have received so much support here these past few weeks. On to the March contests.|en|Republican Party
174688193327796224|50055701|Wed Feb 29 02:51:25 +0000 2012|Thank you AZ! Overwhelmed by all the support. We’re watching closely as votes continue to be counted in Michigan. #Mitt2012|en|Republican Party
174527031143436288|50055701|Tue Feb 28 16:11:01 +0000 2012|.@RickSantorum knows he's losing GOP vote so he's inviting Democrats to vote in the MI Primary. Fight back http://t.co/XPOW5FCu #pathetic|en|Republican Party
174235352033267712|50055701|Mon Feb 27 20:51:59 +0000 2012|Special musical guest tonight at the rally in Royal Oak http://t.co/3SkPlxDV. Come if you can - will be great http://t.co/lSxdRvlp|en|Republican Party
173813979351744513|50055701|Sun Feb 26 16:57:36 +0000 2012|What a week already - Daytona 500 today and an endorsement from @GovBrewer. Looking forward to the AZ & MI primaries on Tuesday.|en|Republican Party
173740343517392897|50055701|Sun Feb 26 12:05:00 +0000 2012|Tune in to @FoxNewsSunday this morning – I’ll be sitting down with Chris Wallace #Mitt2012|en|Republican Party
173135285994004480|50055701|Fri Feb 24 20:00:43 +0000 2012|RT @RobPortman In Columbus celebrating the opening of the new @MittRomney headquarters in Ohio. http://t.co/MWYN3FBA #TCOT #OHTCOT|en|Republican Party
173116770088005632|50055701|Fri Feb 24 18:47:09 +0000 2012|My plans will strengthen America & strengthen Michigan. Let’s restore America’s promise & create an age of prosperity http://t.co/bcimS0go|en|Republican Party
172706017229029377|50055701|Thu Feb 23 15:34:57 +0000 2012|We must make the tax code simpler and fairer. Read my @WSJ op-ed on reducing tax rates to promote economic growth http://t.co/QslhQaCQ|en|Republican Party
172483293797814272|50055701|Thu Feb 23 00:49:56 +0000 2012|For updates during the #CNNDebate follow @EricFehrn @AndreaMSaul @GGitcho @ZacMoffatt @LanheeChen @RyanGOP @TeamRomney #Mitt2012|en|Republican Party
172470375538638849|50055701|Wed Feb 22 23:58:36 +0000 2012|Tune in at 8:00 PM EST for the #CNNDebate  (@ GOP-CNN Debate) http://t.co/K3or3pIh|en|Republican Party
172400505014861825|50055701|Wed Feb 22 19:20:58 +0000 2012|"My bold, pro-growth tax plan will restore America’s promise with more jobs, less debt, and smaller government 
http://t.co/i6YGSWeX"|en|Republican Party
172008971513774081|50055701|Tue Feb 21 17:25:09 +0000 2012|Ann’s way ahead of me on this one – check out her Pinterest page here http://t.co/p9tUtTTF|en|Republican Party
170615240818556928|50055701|Fri Feb 17 21:06:57 +0000 2012|Another strong conservative voice for Team Michigan – excited to have Lt. Gov. @BrianCalley on board.|en|Republican Party
170503207167066112|50055701|Fri Feb 17 13:41:47 +0000 2012|After 3 years, the only thing @BarackObama’s stimulus has produced is a series of broken promises http://t.co/sMJJ2Q3Q|en|Republican Party
170215805563318272|50055701|Thu Feb 16 18:39:45 +0000 2012|Should the 21st century be an American century? To answer, it is only necessary to contemplate the alternatives http://t.co/HuJf6k4D|en|Republican Party
170173869536194560|50055701|Thu Feb 16 15:53:06 +0000 2012|Gov. Snyder is another conservative businessman committed to getting Michigan & this country back on track. Proud to have his endorsement.|en|Republican Party
169519957980352512|50055701|Tue Feb 14 20:34:42 +0000 2012|I want to make Michigan stronger and better. Michigan has been my home and this is personal http://t.co/vhNIBOhS|en|Republican Party
169448890645483520|50055701|Tue Feb 14 15:52:18 +0000 2012|Happy Centennial Arizona! Great event yesterday in Mesa and look forward to being back for more campaigning & the CNN debate.|en|Republican Party
169425778910568448|50055701|Tue Feb 14 14:20:28 +0000 2012|The President tells us that without his intervention things in Detroit would be worse. I believe he’s wrong http://t.co/A6AA2QPC|en|Republican Party
168487973212528641|50055701|Sun Feb 12 00:13:57 +0000 2012|Tonight, I thank the voters of Maine. I’m committed to turning around America & am heartened to have the support of so many.|en|Republican Party
168454539740053505|50055701|Sat Feb 11 22:01:06 +0000 2012|Honored to have won the CPAC straw poll. I’m heartened that so many friends here agree with me about the need for conservative change.|en|Republican Party
168051256810672128|50055701|Fri Feb 10 19:18:36 +0000 2012|This election is not just about getting more votes. Defeating @BarackObama is only one step toward our greater goal of saving America. #CPAC|en|Republican Party
167764850838216705|50055701|Fri Feb 10 00:20:32 +0000 2012|If you agree it’s time to stop the spending and pass a permanent ban on earmarks, stand with me & sign the petition http://t.co/s8pdGe5J|en|Republican Party
167665976031195138|50055701|Thu Feb 09 17:47:38 +0000 2012|Thank you Amb. Glendon for standing with me as we fight President Obama’s attacks on religion http://t.co/sviRdOWI|en|Republican Party
167363215410479104|50055701|Wed Feb 08 21:44:34 +0000 2012|I was honored to have been asked to lead the Olympics 10 years ago & am delighted that UT is thinking about bidding for the 2022 games.|en|Republican Party
167290227872894977|50055701|Wed Feb 08 16:54:33 +0000 2012|The campaign trail is always full of surprises, and I’m inviting one supporter to join me for a day on the road http://t.co/omeaBtKV|en|Republican Party
167249732291399681|50055701|Wed Feb 08 14:13:38 +0000 2012|.@BarackObama wants to raise taxes & grow government. I’ll cut taxes and make government smaller, simpler, & smarter http://t.co/u5ybzn8M|en|Republican Party
167108677105487872|50055701|Wed Feb 08 04:53:08 +0000 2012|Congratulations to my fellow Republicans tonight. We'll continue to take our message of liberty & prosperity to every corner of the country.|en|Republican Party
167009688834154496|50055701|Tue Feb 07 22:19:47 +0000 2012|Roberta McCain is 100 years young today. Ann and I wish her a Happy Birthday and send our best wishes to the whole McCain family.|en|Republican Party
166625336082186240|50055701|Mon Feb 06 20:52:30 +0000 2012|"Only in @BarackObama's world is it an ""economic positive"" that Americans are giving up hope and leaving the workforce #clueless"|en|Republican Party
166611106029252608|50055701|Mon Feb 06 19:55:57 +0000 2012|Ronald Reagan would have been 101 today. As we celebrate his legacy, we remember the hope and optimism he had for America.|en|Republican Party
166556946562953217|50055701|Mon Feb 06 16:20:45 +0000 2012|Thanks for your help in the NV victory MT @RealDonaldTrump Let’s make @BarackObama a one term president http://t.co/S29azx4I #OneTermFund|en|Republican Party
166548687055630336|50055701|Mon Feb 06 15:47:55 +0000 2012|If you’ve had enough of the Obama Administration’s attacks on religious liberty, stand with me & sign the petition http://t.co/qJfy8lDH|en|Republican Party
166265570600296448|50055701|Sun Feb 05 21:02:55 +0000 2012|Sign up to be a Romney Representative  at your CO Caucus on Tuesday by clicking here http://t.co/44iR3ZkM|en|Republican Party
166218143981772800|50055701|Sun Feb 05 17:54:28 +0000 2012|Go Pats! Happy Super Bowl Sunday everyone.|en|Republican Party
165994713806155776|50055701|Sun Feb 05 03:06:38 +0000 2012|Thank you NV! Our message of restoring America’s greatness continues to resonate through the west & across the country #NVCaucus #Mitt2012|en|Republican Party
165559821368688641|50055701|Fri Feb 03 22:18:32 +0000 2012|Thanks to all who donated so far. #OneTermFund has reached over $1.25M. Help make the one-term proposition a reality http://t.co/S29azx4I|en|Republican Party
165454326456791040|50055701|Fri Feb 03 15:19:20 +0000 2012|While we welcome a decline in unemployment, these numbers can’t hide the fact that the President’s policies have prevented a true recovery.|en|Republican Party
165440959067336704|50055701|Fri Feb 03 14:26:13 +0000 2012|I will not hesitate to use the powers of the presidency to protect religious liberty http://t.co/6sdtEjts #Mitt2012|en|Republican Party
165187068107042816|50055701|Thu Feb 02 21:37:20 +0000 2012|3 years to the day since @BarackObama’s one-term proposition. Today he’s focused on saving HIS job http://t.co/S29azx4I #OneTermFund|en|Republican Party
165145843891052544|50055701|Thu Feb 02 18:53:32 +0000 2012|18 hours ago, @BarackObama launched a 2-Term Fund. His priority should be worrying about your job, not saving his own http://t.co/S29azx4I|en|Republican Party
164903358698749952|50055701|Thu Feb 02 02:49:59 +0000 2012|He's right. http://t.co/S29azx4I #OneTermFund RT @BarackObama: One-term president? It's up to you.|en|Republican Party
164892256753565697|50055701|Thu Feb 02 02:05:52 +0000 2012|How many excuses can @BarackObama buy with $2M? We need a President who is accountable http://t.co/S29azx4I #OneTermFund|en|Republican Party
164873464019296256|50055701|Thu Feb 02 00:51:11 +0000 2012|Thanks everyone for helping the #OneTermFund raise over 600k so far. Continue to hold the President accountable http://t.co/S29azx4I|en|Republican Party
164525346429992960|50055701|Wed Feb 01 01:47:53 +0000 2012|One term. One message. We’re holding @BarackObama accountable: http://t.co/S29azx4I #OneTermFund|en|Republican Party
164514468989112322|50055701|Wed Feb 01 01:04:40 +0000 2012|Thank you FL! While we celebrate this victory, we must not forget what this election is really about: defeating Barack Obama. #Mitt2012|en|Republican Party
164348830622564353|50055701|Tue Jan 31 14:06:29 +0000 2012|Today is the FL Primary. As we’ve seen so far, every single vote counts. Take action & get out the vote: http://t.co/LEC0jls5|en|Republican Party
164086592884064256|50055701|Mon Jan 30 20:44:26 +0000 2012|The FL Primary is tomorrow. Help us get the job done. Sign up to help get out the vote: http://t.co/zt17ERLb #Sayfie|en|Republican Party
164041659900887041|50055701|Mon Jan 30 17:45:54 +0000 2012|We’re going to take back the White House. We’re going to take back our country. Stand with me http://t.co/Em51pUNE #Mitt2012 #Sayfie|en|Republican Party
163995700596711426|50055701|Mon Jan 30 14:43:16 +0000 2012|FL Voters: Make sure your vote is counted and return your absentee ballot by 7:00 p.m. tomorrow night #Sayfie #Mitt2012|en|Republican Party
163633703698960384|50055701|Sun Jan 29 14:44:49 +0000 2012|Ann and I send prayers and best wishes for Bella's good health to Rick and Karen Santorum and their entire family.|en|Republican Party
163345344569147392|50055701|Sat Jan 28 19:38:59 +0000 2012|Today is the last day to vote early and avoid long lines. Click here to find out where: http://t.co/oI1HxqAS #Sayfie #Mitt2012|en|Republican Party
163274721742430209|50055701|Sat Jan 28 14:58:21 +0000 2012|History Lesson: In 1997, Democrats and Republicans overwhelmingly found Newt Gingrich guilty of ethics violations http://t.co/tmToityA|en|Republican Party
162907666925096960|50055701|Fri Jan 27 14:39:49 +0000 2012|Make sure your vote is counted and return your absentee ballot by 7:00 p.m. on Tuesday, January 31st #Sayfie #Mitt2012|en|Republican Party
162700296269729792|50055701|Fri Jan 27 00:55:48 +0000 2012|For updates during the #CNNDebate follow @EricFehrn @AndreaMSaul @GGitcho @ZacMoffatt @LanheeChen @RyanGOP @TeamRomney #Mitt2012|en|Republican Party
162690152165154816|50055701|Fri Jan 27 00:15:29 +0000 2012|Tune in at 8:00 P.M. tonight for the #CNNDebate  (@ CNN Presidential Debate w/ 8 others) http://t.co/SFOv1CrW|en|Republican Party
162196912261435392|50055701|Wed Jan 25 15:35:32 +0000 2012|Today is the last day to request an absentee ballot in FL. Click here for more info: http://t.co/oI1HxqAS #Sayfie #Mitt2012|en|Republican Party
161968847631552512|50055701|Wed Jan 25 00:29:17 +0000 2012|What is critical is that we make today Barack Obama’s last State of the Union http://t.co/dSWCiXBp #1000Days|en|Republican Party
161914622931251200|50055701|Tue Jan 24 20:53:48 +0000 2012|This President’s agenda made these troubled times last longer. He made it harder for the economy to recover http://t.co/WUuhjdPu|en|Republican Party
161658196300271616|50055701|Tue Jan 24 03:54:52 +0000 2012|Newt Gingrich has a long record as a Washington insider & is the only Speaker to be reprimanded for ethics violations http://t.co/AHqSOBtc|en|Republican Party
161627043300261889|50055701|Tue Jan 24 01:51:04 +0000 2012|For updates during the #FLDebate follow @EricFehrn @GGitcho @ZacMoffatt @LanheeChen @RyanGOP @TeamRomney #Mitt2012|en|Republican Party
161613515562549249|50055701|Tue Jan 24 00:57:19 +0000 2012|Tune in at 9:00 P.M. for the #FLDebate  (@ NBC News Republican Candidates Debate w/ 3 others) http://t.co/0FyvuCgL|en|Republican Party
